,Date,RSI,MFI,EMA,SO,MACD,Diff,BANKBARODA.NS.Close
1793,2014-05-20,50.90090116078537,60.922608416249965,397.33155416067177,0.5908582623826969,-293.2758490313096,-6.410002999999989,187.41000400000001
1794,2014-05-21,50.330351617397305,62.08534200642352,402.09412930245844,0.551969108443102,-293.84014266009393,-0.5400090000000262,186.869995
1795,2014-05-22,49.742157646508836,61.98371431179713,405.816470759492,0.3573051746635255,-294.80959359420694,-1.8499909999999886,185.020004
1796,2014-05-23,50.25230667087462,62.92823091236443,410.63650467802995,0.4157891578947364,-295.9793198496463,5.879989999999992,190.899994
1797,2014-05-26,49.761488301555275,58.52034424688675,412.1609566294843,0.27722757209716514,-298.0697710761812,-8.610001000000011,182.28999299999998
1798,2014-05-27,49.37695173697232,57.993979091488875,410.98854629974807,0.10795259860690619,-300.7405830637704,-4.939986999999974,177.350006
1799,2014-05-28,49.8968911681816,62.093679193533504,406.7244116196947,0.02756113411830368,-303.34306570617923,-2.550003000000004,174.800003
1800,2014-05-29,50.078906424887386,62.50173572071368,404.1673177662223,0.06504068578848718,-307.0609672201541,0.5599980000000073,175.360001
1801,2014-05-30,50.663219787822186,63.094099892610345,399.2866460978469,0.029075967209273974,-312.88744687805547,-6.8300020000000075,168.529999
1802,2014-06-02,50.650203025996916,60.23915740293231,395.7785310359451,0.26683843455423,-316.7527546681762,6.460005999999993,174.990005
1803,2014-06-03,50.59469565452533,55.6820551840956,393.12167236256755,0.2267202512594863,-320.90896468029257,-1.090011000000004,173.899994
1804,2014-06-04,50.52619996926268,57.96528066288222,392.0443573107038,0.684210266620447,-325.3625120768195,4.2400049999999965,178.139999
1805,2014-06-05,50.469577973744116,54.063027517780995,390.88925546964185,0.7423999200000003,-328.9547304036483,-1.1199949999999887,177.020004
1806,2014-06-06,50.11309039141642,52.066816727424786,390.03834891123563,0.8527882524505985,-332.11709202487106,3.8699949999999887,180.889999
1807,2014-06-09,50.27771124816482,50.389744570978074,390.5001696445631,0.8360652057966449,-335.47248728239504,0.11000100000001112,181.0
1808,2014-06-10,50.44042304709616,50.794426739303056,390.56239888515967,0.5920866733733489,-339.7986689157739,-3.3800050000000113,177.619995
1809,2014-06-11,50.56281277939963,48.96780697049603,391.23060286705083,0.5634726499337798,-342.78914888836914,0.6500090000000114,178.270004
1810,2014-06-12,50.32292107905944,49.78999460941052,390.76116517154003,0.21886549036159622,-345.35299753347147,-3.199996999999996,175.070007
1811,2014-06-13,50.57513158706521,52.66291266407155,389.2729720469288,0.046942180735986196,-347.8031286652737,-6.900009000000011,168.169998
1812,2014-06-16,50.489357274774505,50.88714118932968,387.75077676973507,0.37134625234966334,-349.4058574361546,2.3099980000000073,170.479996
1813,2014-06-17,50.487246078830324,48.71445030701359,388.07679188637576,0.5999040728777799,-349.2038732569993,4.770004,175.25
1814,2014-06-18,50.54769326304869,48.78817059857649,386.63082464453396,0.47676243911948063,-349.20941148728224,-3.389998999999989,171.860001
1815,2014-06-19,50.543362954310375,54.666482096696335,384.48550668886514,0.3138384425824548,-346.9256068291762,-3.1199960000000146,168.740005
1816,2014-06-20,50.718874354558295,55.373814815413255,381.0812956773654,0.22760967234626098,-346.4976005390706,-2.6300039999999854,166.110001
1817,2014-06-23,50.54318353407672,56.77386250482731,378.2050916271615,0.29163876615685963,-345.32044339037463,0.910002999999989,167.020004
1818,2014-06-24,50.437369238904104,54.9411954483044,377.91931805626115,0.6940857807943789,-343.1799544119033,5.9199979999999925,172.940002
1819,2014-06-25,50.529812331027586,55.268368133225415,377.6734064742622,0.7126863123748645,-341.9724754295254,0.6499939999999924,173.58999599999999
1820,2014-06-26,50.44335336091557,52.84937344545197,376.59172729024937,0.41194039496540796,-340.6769428169109,-4.029997999999978,169.559998
1821,2014-06-27,50.309113273593354,53.42494632690837,376.57655365308443,0.4686388105237249,-339.74544722060443,-0.2899940000000072,169.270004
1822,2014-06-30,50.50091148703449,54.05386453315855,378.1278442075407,0.8687250637296696,-336.9550862211202,6.019988999999981,175.28999299999998
1823,2014-07-01,50.44685225112416,52.15233343204003,378.87067467370593,0.8735886484350754,-334.41476315908324,0.3600010000000111,175.649994
1824,2014-07-02,50.63525321573058,50.281801839596966,380.1944110770126,0.7241956794103426,-333.0161880114048,0.5299990000000037,176.179993
1825,2014-07-03,50.462744355842965,53.13791046308171,381.5656553804432,0.6281717062815444,-332.8965354842864,-0.9899910000000034,175.190002
1826,2014-07-04,50.41650181420815,53.455692183572225,383.23460728947737,0.6202980453117842,-332.21457097293535,-0.08999599999998509,175.100006
1827,2014-07-07,50.339389913335886,53.37685742707807,384.0174738203365,0.43832072893743645,-332.24598009534037,-2.0800020000000075,173.020004
1828,2014-07-08,50.438018535421065,54.06896137706655,381.79269662431216,0.11407090943107262,-331.4513447484426,-6.550003000000004,166.470001
1829,2014-07-09,50.26724538804874,54.118412262006274,379.84384269556944,0.22387108520359683,-330.8184354108473,0.41999799999999254,166.889999
1830,2014-07-10,50.288807163176514,50.00227147460301,378.1534116830031,0.22125821895247133,-330.5519137674857,-1.8099969999999814,165.080002
1831,2014-07-11,50.67881592800864,49.49939630785347,374.0029757781401,0.03303150666441449,-331.11190665041977,-8.550003000000004,156.529999
1832,2014-07-14,50.352134905975,47.93343483438502,370.2564827969014,0.23489601642344976,-330.00146446908076,2.8999939999999924,159.429993
1833,2014-07-15,50.164491011126344,48.5376326798162,368.7956228112337,0.527051699249861,-328.178255223391,6.480011000000019,165.91000400000001
1834,2014-07-16,50.13135906929534,49.718318308145356,367.79042874409845,0.6732420489141028,-327.6605666835496,1.6199949999999887,167.529999
1835,2014-07-17,50.1395767629369,49.2217216859493,367.43883105025276,0.8065734166566176,-326.989006739664,1.660002999999989,169.190002
1836,2014-07-18,50.04259212556302,49.712323084768066,366.4463971002978,0.7090520160616401,-327.0522751661379,-1.8099969999999814,167.380005
1837,2014-07-21,49.869012388748274,49.832551527149626,365.8077912279362,0.791169388773684,-327.9565197046085,0.09999099999998862,167.479996
1838,2014-07-22,49.689635710908924,51.68970216447341,365.848953440105,0.7267301094063569,-328.5983455908569,-1.0800020000000075,166.399994
1839,2014-07-23,49.9396693822364,53.52455763115929,367.18355234688806,0.8265218047286268,-327.8648282559726,4.3300020000000075,170.729996
1840,2014-07-24,50.322319335702346,54.45300555628091,370.5006439464755,0.9671363041577709,-326.2195580145667,5.8300020000000075,176.559998
1841,2014-07-25,50.337149273660444,52.968335706859754,373.54747300849016,0.6244302734869349,-325.60819769239055,-4.130005000000011,172.429993
1842,2014-07-28,50.44833665822638,53.913425574804094,376.24969612615087,0.6919578501014565,-325.10388138529464,0.8900140000000079,173.320007
1843,2014-07-30,50.619609688325504,54.8083984408964,379.0356040275478,0.9704146537234758,-322.90497329457423,4.0,177.320007
1844,2014-07-31,50.34064274082017,54.321002659750036,380.40355519056834,0.7342955663701508,-320.7004267918146,-2.950012000000015,174.369995
1845,2014-08-01,50.06955012180035,56.21425478662064,382.80192599054135,0.8887958844840137,-319.1451610005929,4.350006000000008,178.720001
1846,2014-08-04,50.36494506308685,57.60167449371459,385.5978080632646,0.8063026459294576,-318.47452833362587,0.9900060000000224,179.71000700000002
1847,2014-08-05,50.59511265854286,59.2981192319891,388.85709049489117,0.8465732622814734,-318.0451570848406,2.1699979999999925,181.880005
1848,2014-08-06,50.457023140663104,60.25428349775118,390.98472653501983,0.5848911655916801,-316.8525277160256,-3.360001000000011,178.520004
1849,2014-08-07,50.46695488376052,62.28652970236697,391.43568749336214,0.36370669775905884,-315.89950628400254,-2.840011000000004,175.679993
1850,2014-08-08,50.35920086948814,62.30218779039095,389.7881868203893,0.058085142038798,-314.99459146107864,-3.8299869999999885,171.850006
1851,2014-08-11,50.55493445584854,63.27010786732552,391.09379477377104,0.582417196853533,-314.3011464468262,6.679992999999996,178.529999
1852,2014-08-12,50.448794644482334,61.508158415909385,393.52642653878877,0.9184318431372543,-314.230547706958,4.290008,182.820007
1853,2014-08-13,50.56086010349741,59.401379725958996,392.64672801863696,0.30666690196078344,-314.5326023421411,-7.800003000000004,175.020004
1854,2014-08-14,50.5449351254475,57.7212615152921,392.5386677310099,0.3560778823529397,-315.81982190331246,0.6299899999999923,175.649994
1855,2014-08-18,50.46240175522132,55.90378204655089,392.2996047109642,0.4823524705882347,-317.49756234413644,1.6100010000000111,177.259995
1856,2014-08-19,50.52663450424802,54.103467859759604,391.9711254391133,0.49725458823529295,-318.9444110801486,0.19000199999999268,177.449997
1857,2014-08-20,50.52963643423541,56.58111951947012,390.8627919712987,0.3293207526565985,-322.41210288797146,-1.3899989999999889,176.059998
1858,2014-08-21,50.524358971821094,60.03263360207022,391.6821037512522,0.6669765581395342,-325.2248801288075,4.220000999999996,180.279999
1859,2014-08-22,50.605621772017045,59.05258432052143,394.0136260265253,0.8464535583434484,-327.170773645368,3.6900019999999927,183.970001
1860,2014-08-25,50.518119862592556,58.82735937411269,395.20169584766336,0.4598934942378903,-328.8297214691368,-4.839995999999985,179.130005
1861,2014-08-26,50.43023617738621,57.66678023935296,395.018448298109,0.3352893836568053,-329.86777378287445,-0.8600010000000111,178.270004
1862,2014-08-27,50.449885499112504,60.00390379372687,393.952899662651,0.26194596741075404,-330.618042231483,-0.7200009999999963,177.550003
1863,2014-08-28,50.47786637521683,59.81476992431903,393.1636759007458,0.08461584615384674,-332.63611214843036,-3.25,174.300003
1864,2014-09-01,50.35112080081397,57.57376355060286,393.5102927819606,0.3546154615384624,-335.10709837201733,3.5099950000000035,177.809998
1865,2014-09-02,50.34083166495891,56.25373748315036,393.63201170637825,0.36461576923076894,-335.6985789371452,0.13000399999998535,177.940002
1866,2014-09-03,50.257848457930216,55.206113092285605,393.48400879364874,0.3076923076923077,-335.60593835269617,-0.7400049999999965,177.199997
1867,2014-09-04,50.25158697070299,61.02000792566378,392.9862540239463,0.2810032240097046,-336.5048456753275,-1.8699949999999887,175.330002
1868,2014-09-05,50.27876361697601,60.44643698857133,392.42201101541286,0.5026381259530015,-337.12315271727607,1.679992999999996,177.009995
1869,2014-09-08,50.294536570336795,59.346825180077715,391.62309363631647,0.6398423113872533,-336.85305050494287,1.0400080000000003,178.050003
1870,2014-09-09,50.354740510272386,59.072054735891385,392.35900184928107,0.8059132141276621,-337.4940505760306,2.4199979999999925,180.470001
1871,2014-09-10,50.368863001055665,58.43792263560537,393.3676778382739,0.8377088080496361,-338.06133909192033,0.75,181.220001
1872,2014-09-11,50.44703713566603,58.120162558053906,395.505295376337,0.881666833333334,-337.49113595645696,3.5599980000000073,184.779999
1873,2014-09-12,50.53274468826855,56.22564949161025,399.2565758751555,0.9460156100277127,-336.25792721773155,4.139998999999989,188.919998
1874,2014-09-15,50.733827637925394,58.704976572016285,402.43542697682625,0.8727472563360033,-335.49631799123915,0.9799959999999999,189.899994
1875,2014-09-16,50.55436414005382,57.46321915416703,403.6445261827681,0.516066840111419,-335.21972004544733,-5.269988999999981,184.630005
1876,2014-09-17,50.5993675851724,55.24463653808445,405.2564216214791,0.5822541614791145,-336.0024344625613,1.0800020000000075,185.71000700000002
1877,2014-09-18,50.54826757361988,57.44654848355328,408.89560219556745,0.9412178858310157,-335.42028859027806,5.7399899999999775,191.449997
1878,2014-09-19,50.24397239966388,55.82349831164178,411.50686509881893,0.6951537294341504,-334.3639354354071,-1.5599980000000073,189.889999
1879,2014-09-22,50.42013807070268,55.47326877372651,414.11867234964484,0.7754153024115406,-334.1591241729156,1.0299990000000037,190.919998
1880,2014-09-23,50.12446799807392,56.14522174041713,414.58232286150536,0.3068396351314748,-334.61862974529953,-5.069991999999985,185.850006
1881,2014-09-24,49.92848733383484,53.26302205507524,413.47815620714846,0.14773478143493374,-335.3584035123777,-4.730011000000019,181.119995
1882,2014-09-25,50.260258910579346,49.89645149100059,410.84924990287425,0.18261330425789077,-336.6282496821849,-3.65998799999997,177.46000700000002
1883,2014-09-26,50.27969537477986,53.27490267889074,408.45938948634006,0.33046402095379845,-337.9014938160378,1.8899989999999889,179.350006
1884,2014-09-29,50.27012858965513,53.88028264185985,406.2662437269215,0.35341934893938853,-338.97077174859186,0.47999599999999987,179.830002
1885,2014-09-30,50.25876332153755,53.911897894550584,405.2622166794001,0.3950740795457037,-340.0095023015619,0.6300050000000113,180.46000700000002
1886,2014-10-01,50.36671433326515,53.585619580566295,403.9332084822097,0.37995811483129116,-341.88965413411154,-0.7400060000000224,179.720001
1887,2014-10-07,50.49949989239892,54.10408990438673,399.7508608740799,0.05757348682114262,-343.50577969179056,-6.440001999999993,173.279999
1888,2014-10-08,50.571989210813335,51.904447354306505,395.6013753163849,0.18218636758520732,-345.3596715443685,-1.679992999999996,171.600006
1889,2014-10-09,50.45299632248811,52.10022082141243,392.42423061947954,0.39433186631471984,-348.197194318201,2.6199949999999887,174.220001
1890,2014-10-10,50.53416207926196,54.27812136264728,389.46305576422225,0.20000022672081288,-350.3576805027423,-2.3999939999999924,171.820007
1891,2014-10-13,50.11146484665166,54.16614027622701,387.8441360413348,0.3012148753792614,-352.4293358720466,1.25,173.070007
1892,2014-10-14,50.22663463289268,53.70878247580115,387.2932645517228,0.40441185000968183,-353.6352287471034,1.2299959999999999,174.300003
1893,2014-10-15,49.89258530813959,51.28886120407737,386.4650459171791,0.46566337315463135,-354.34405982087355,0.0,174.300003
1894,2014-10-16,50.141838926959046,49.270977441843996,385.3473701950553,0.5406434838709644,-354.28771053050735,-0.7600100000000225,173.53999299999998
1895,2014-10-17,50.23802076713287,48.87114674931711,384.44789113956136,0.6161470240918807,-354.29689502232264,0.8500060000000076,174.389999
1896,2014-10-20,50.29712029020079,51.9842325840949,383.78868130056117,0.5353878591462803,-354.00624027717106,0.339997000000011,174.729996
1897,2014-10-21,50.256227185078785,49.79948327676363,384.79248684686837,0.7671226402709591,-353.5550149840408,2.0299990000000037,176.759995
1898,2014-10-22,50.2204896143754,48.652560776401074,386.22191025722753,0.7723894784485518,-352.45410154052075,0.8100120000000004,177.570007
1899,2014-10-27,50.23108972666738,48.099632405844446,388.24695668674207,0.8468126906456516,-349.52837570882303,3.5599980000000073,181.130005
1900,2014-10-28,50.55601567274637,47.24786312431821,391.34265813800846,0.9481781628284217,-346.1155237151447,2.8099969999999814,183.940002
1901,2014-10-29,50.26866424959042,47.38982779251423,393.125601144204,0.7005601679102612,-344.26150150484494,-2.680006999999989,181.259995
1902,2014-10-30,50.204115796831275,49.876067871465196,394.93701480741095,0.7745518854087803,-341.8744009457911,1.1000060000000076,182.360001
1903,2014-10-31,50.35365481962634,48.823135586783835,397.7356010546072,0.939654169144394,-338.6658392724555,3.5399929999999813,185.899994
1904,2014-11-03,50.22982095195017,46.32201678960695,401.72940732712345,0.9262509422361934,-335.69566053817664,4.110001000000011,190.009995
